Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2020,202012,December 2020,4,0,2,Exports,404,Kenya,,586,Pakistan,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,24979,,112442,,,0
HS,2020,202012,December 2020,4,0,2,Exports,404,Kenya,,591,Panama,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,269,,827,,,0
HS,2020,202012,December 2020,4,0,2,Exports,404,Kenya,,616,Poland,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,27646,,45342,,,0
HS,2020,202012,December 2020,4,0,2,Exports,404,Kenya,,634,Qatar,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,58575,,281645,,,0
HS,2020,202012,December 2020,4,0,2,Exports,404,Kenya,,642,Romania,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,4118,,15705,,,0
HS,2020,202012,December 2020,4,0,2,Exports,404,Kenya,,643,Russian Federation,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,437828,,2101591,,,0
HS,2020,202012,December 2020,4,0,2,Exports,404,Kenya,,682,Saudi Arabia,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,484147,,2163445,,,0
HS,2020,202012,December 2020,4,0,2,Exports,404,Kenya,,686,Senegal,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,2910,,14825,,,0
HS,2020,202012,December 2020,4,0,2,Exports,404,Kenya,,690,Seychelles,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,2345,,12429,,,0
HS,2020,202012,December 2020,4,0,2,Exports,404,Kenya,,694,Sierra Leone,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,70,,269,,,0
HS,2020,202012,December 2020,4,0,2,Exports,404,Kenya,,262,Djibouti,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,360,,1222,,,0
HS,2020,202012,December 2020,4,0,2,Exports,404,Kenya,,268,Georgia,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,20238,,80259,,,0
HS,2020,202012,December 2020,4,0,2,Exports,404,Kenya,,276,Germany,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,592237,,2789096,,,0
HS,2020,202012,December 2020,4,0,2,Exports,404,Kenya,,288,Ghana,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,2441,,10255,,,0
HS,2020,202012,December 2020,4,0,2,Exports,404,Kenya,,300,Greece,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,7402,,42295,,,0
HS,2020,202012,December 2020,4,0,2,Exports,404,Kenya,,324,Guinea,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,200,,463,,,0
HS,2020,202012,December 2020,4,0,2,Exports,404,Kenya,,344,"China, Hong Kong SAR",,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,12668,,80379,,,0
HS,2020,202012,December 2020,4,0,2,Exports,404,Kenya,,368,Iraq,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,61244,,231487,,,0
HS,2020,202012,December 2020,4,0,2,Exports,404,Kenya,,372,Ireland,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,12915,,82074,,,0
HS,2020,202012,December 2020,4,0,2,Exports,404,Kenya,,376,Israel,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,1667,,13030,,,0
HS,2020,202012,December 2020,4,0,2,Exports,404,Kenya,,381,Italy,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,82371,,392504,,,0
HS,2020,202012,December 2020,4,0,2,Exports,404,Kenya,,384,Côte d'Ivoire,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,9903,,48724,,,0
HS,2020,202012,December 2020,4,0,2,Exports,404,Kenya,,392,Japan,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,136424,,922216,,,0
HS,2020,202012,December 2020,4,0,2,Exports,404,Kenya,,398,Kazakhstan,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,29181,,168063,,,0
HS,2020,202012,December 2020,4,0,2,Exports,404,Kenya,,400,Jordan,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,35,,236,,,0
HS,2020,202012,December 2020,4,0,2,Exports,404,Kenya,,408,Dem. People's Rep. of Korea,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,13,,62,,,0
HS,2020,202012,December 2020,4,0,2,Exports,404,Kenya,,410,Rep. of Korea,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,1298,,9128,,,0
HS,2020,202012,December 2020,4,0,2,Exports,404,Kenya,,414,Kuwait,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,82957,,342468,,,0
HS,2020,202012,December 2020,4,0,2,Exports,404,Kenya,,417,Kyrgyzstan,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,25963,,100651,,,0
HS,2020,202012,December 2020,4,0,2,Exports,404,Kenya,,422,Lebanon,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,2522,,6924,,,0
HS,2020,202012,December 2020,4,0,2,Exports,404,Kenya,,428,Latvia,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,8392,,54003,,,0
HS,2020,202012,December 2020,4,0,2,Exports,404,Kenya,,430,Liberia,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,86,,219,,,0
HS,2020,202012,December 2020,4,0,2,Exports,404,Kenya,,434,Libya,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,450,,2386,,,0
HS,2020,202012,December 2020,4,0,2,Exports,404,Kenya,,440,Lithuania,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,11455,,37320,,,0
HS,2020,202012,December 2020,4,0,2,Exports,404,Kenya,,442,Luxembourg,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,900,,31427,,,0
HS,2020,202012,December 2020,4,0,2,Exports,404,Kenya,,458,Malaysia,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,25569,,72583,,,0
HS,2020,202012,December 2020,4,0,2,Exports,404,Kenya,,462,Maldives,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,1804,,11168,,,0
HS,2020,202012,December 2020,4,0,2,Exports,404,Kenya,,470,Malta,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,229,,1591,,,0
HS,2020,202012,December 2020,4,0,2,Exports,404,Kenya,,480,Mauritius,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,9993,,46544,,,0
HS,2020,202012,December 2020,4,0,2,Exports,404,Kenya,,764,Thailand,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,5944,,35563,,,0
HS,2020,202012,December 2020,4,0,2,Exports,404,Kenya,,776,Tonga,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,4648,,47741,,,0
HS,2020,202012,December 2020,4,0,2,Exports,404,Kenya,,784,United Arab Emirates,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,520134,,2365235,,,0
HS,2020,202012,December 2020,4,0,2,Exports,404,Kenya,,788,Tunisia,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,1789,,6550,,,0
HS,2020,202012,December 2020,4,0,2,Exports,404,Kenya,,792,Turkey,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,4475,,23251,,,0
HS,2020,202012,December 2020,4,0,2,Exports,404,Kenya,,804,Ukraine,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,50757,,199723,,,0
HS,2020,202012,December 2020,4,0,2,Exports,404,Kenya,,818,Egypt,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,18351,,80298,,,0
HS,2020,202012,December 2020,4,0,2,Exports,404,Kenya,,826,United Kingdom,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,2480272,,12087907,,,0
HS,2020,202012,December 2020,4,0,2,Exports,404,Kenya,,498,Rep. of Moldova,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,341,,2059,,,0
HS,2020,202012,December 2020,4,0,2,Exports,404,Kenya,,512,Oman,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,117721,,437928,,,0
HS,2020,202012,December 2020,4,0,2,Exports,404,Kenya,,156,China,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,59635,,356548,,,0
HS,2020,202012,December 2020,4,0,2,Exports,404,Kenya,,178,Congo,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,1872,,5395,,,0
HS,2020,202012,December 2020,4,0,2,Exports,404,Kenya,,180,Dem.Rep. of the Congo,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,2559,,9163,,,0
HS,2020,202012,December 2020,4,0,2,Exports,404,Kenya,,191,Croatia,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,103,,326,,,0
HS,2020,202012,December 2020,4,0,2,Exports,404,Kenya,,196,Cyprus,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,14436,,78005,,,0
HS,2020,202012,December 2020,4,0,2,Exports,404,Kenya,,203,Czech Rep.,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,288,,681,,,0
HS,2020,202012,December 2020,4,0,2,Exports,404,Kenya,,204,Benin,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,140,,990,,,0
HS,2020,202012,December 2020,4,0,2,Exports,404,Kenya,,231,Ethiopia,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,662,,4155,,,0
HS,2020,202012,December 2020,4,0,2,Exports,404,Kenya,,8,Albania,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,2105,,13497,,,0
HS,2020,202012,December 2020,4,0,2,Exports,404,Kenya,,12,Algeria,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,16419,,34639,,,0
HS,2020,202012,December 2020,4,0,2,Exports,404,Kenya,,24,Angola,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,2600,,13320,,,0
HS,2020,202012,December 2020,4,0,2,Exports,404,Kenya,,31,Azerbaijan,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,18,,129,,,0
HS,2020,202012,December 2020,4,0,2,Exports,404,Kenya,,36,Australia,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,285657,,1255183,,,0
HS,2020,202012,December 2020,4,0,2,Exports,404,Kenya,,40,Austria,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,9734,,49142,,,0
HS,2020,202012,December 2020,4,0,2,Exports,404,Kenya,,48,Bahrain,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,46835,,207724,,,0
HS,2020,202012,December 2020,4,0,2,Exports,404,Kenya,,50,Bangladesh,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,160,,315,,,0
HS,2020,202012,December 2020,4,0,2,Exports,404,Kenya,,100,Bulgaria,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,4531,,14524,,,0
HS,2020,202012,December 2020,4,0,2,Exports,404,Kenya,,112,Belarus,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,6345,,33733,,,0
HS,2020,202012,December 2020,4,0,2,Exports,404,Kenya,,120,Cameroon,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,5209,,19928,,,0
HS,2020,202012,December 2020,4,0,2,Exports,404,Kenya,,124,Canada,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,11732,,94040,,,0
HS,2020,202012,December 2020,4,0,2,Exports,404,Kenya,,251,France,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,147294,,717607,,,0
HS,2020,202012,December 2020,4,0,2,Exports,404,Kenya,,842,United States of America,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,7650,,34258,,,0
HS,2020,202012,December 2020,4,0,2,Exports,404,Kenya,,899,"Areas, nes",,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,110,,1218,,,0
HS,2020,202012,December 2020,4,0,2,Exports,404,Kenya,,490,"Other Asia, nes",,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,1393,,7499,,,0
