Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2019,201906,Jun-19,4,0,1,Imports,826,United Kingdom,,300,Greece,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,2,,89,,,0
HS,2019,201906,Jun-19,4,0,1,Imports,826,United Kingdom,,381,Italy,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,1000,,2561,,,0
HS,2019,201906,Jun-19,4,0,1,Imports,826,United Kingdom,,348,Hungary,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,160,,7297,,,0
HS,2019,201906,Jun-19,4,0,1,Imports,826,United Kingdom,,440,Lithuania,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,84693,,142377,,,0
HS,2019,201906,Jun-19,4,0,1,Imports,826,United Kingdom,,372,Ireland,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,1536083,,2953146,,,0
HS,2019,201906,Jun-19,4,0,1,Imports,826,United Kingdom,,276,Germany,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,1845458,,3251051,,,0
HS,2019,201906,Jun-19,4,0,1,Imports,826,United Kingdom,,642,Romania,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,3567,,5876,,,0
HS,2019,201906,Jun-19,4,0,1,Imports,826,United Kingdom,,203,Czech Rep.,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,2,,15,,,0
HS,2019,201906,Jun-19,4,0,1,Imports,826,United Kingdom,,752,Sweden,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,22026,,60703,,,0
HS,2019,201907,Jul-19,4,0,2,Exports,826,United Kingdom,,458,Malaysia,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,15000,,36513,,,0
HS,2019,201907,Jul-19,4,0,2,Exports,826,United Kingdom,,56,Belgium,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,1103808,,892013,,,0
HS,2019,201903,Mar-19,4,0,2,Exports,826,United Kingdom,,710,South Africa,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,9040,,32502,,,0
HS,2019,201907,Jul-19,4,0,2,Exports,826,United Kingdom,,724,Spain,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,68664,,137517,,,0
HS,2019,201906,Jun-19,4,0,2,Exports,826,United Kingdom,,372,Ireland,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,2437866,,3784258,,,0
HS,2019,201903,Mar-19,4,0,2,Exports,826,United Kingdom,,760,Syria,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,250000,,572735,,,0
HS,2019,201903,Mar-19,4,0,2,Exports,826,United Kingdom,,764,Thailand,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,140000,,331174,,,0
HS,2019,201912,Dec-19,4,0,2,Exports,826,United Kingdom,,528,Netherlands,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,2864429,,3826657,,,0
HS,2019,201912,Dec-19,4,0,2,Exports,826,United Kingdom,,458,Malaysia,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,528,,4654,,,0
HS,2019,201912,Dec-19,4,0,2,Exports,826,United Kingdom,,36,Australia,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,79008,,217863,,,0
HS,2019,201912,Dec-19,4,0,2,Exports,826,United Kingdom,,348,Hungary,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,5935,,16931,,,0
HS,2019,201912,Dec-19,4,0,2,Exports,826,United Kingdom,,100,Bulgaria,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,22005,,54753,,,0
HS,2019,201912,Dec-19,4,0,2,Exports,826,United Kingdom,,566,Nigeria,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,510400,,1234307,,,0
HS,2019,201912,Dec-19,4,0,2,Exports,826,United Kingdom,,68,Bolivia,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,500,,9256,,,0
HS,2019,201912,Dec-19,4,0,2,Exports,826,United Kingdom,,196,Cyprus,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,23,,293,,,0
HS,2019,201912,Dec-19,4,0,2,Exports,826,United Kingdom,,480,Mauritius,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,200,,3703,,,0
HS,2019,201912,Dec-19,4,0,2,Exports,826,United Kingdom,,344,"China, Hong Kong SAR",,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,2694,,30829,,,0
HS,2019,201912,Dec-19,4,0,2,Exports,826,United Kingdom,,608,Philippines,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,20000,,51864,,,0
HS,2019,201912,Dec-19,4,0,2,Exports,826,United Kingdom,,203,Czech Rep.,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,2186,,3850,,,0
HS,2019,201912,Dec-19,4,0,2,Exports,826,United Kingdom,,484,Mexico,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,54231,,200814,,,0
HS,2019,201912,Dec-19,4,0,2,Exports,826,United Kingdom,,760,Syria,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,100000,,239141,,,0
HS,2019,201912,Dec-19,4,0,2,Exports,826,United Kingdom,,300,Greece,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,582,,5493,,,0
HS,2019,201912,Dec-19,4,0,2,Exports,826,United Kingdom,,40,Austria,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,279057,,374034,,,0
HS,2019,201912,Dec-19,4,0,2,Exports,826,United Kingdom,,586,Pakistan,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,182000,,498936,,,0
HS,2019,201912,Dec-19,4,0,2,Exports,826,United Kingdom,,136,Cayman Isds,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,252,,3343,,,0
HS,2019,201912,Dec-19,4,0,2,Exports,826,United Kingdom,,156,China,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,568232,,8733953,,,0
HS,2019,201912,Dec-19,4,0,2,Exports,826,United Kingdom,,818,Egypt,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,349480,,958867,,,0
HS,2019,201912,Dec-19,4,0,2,Exports,826,United Kingdom,,554,New Zealand,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,110,,4239,,,0
HS,2019,201912,Dec-19,4,0,2,Exports,826,United Kingdom,,442,Luxembourg,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,4,,4,,,0
HS,2019,201912,Dec-19,4,0,2,Exports,826,United Kingdom,,178,Congo,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,25000,,105047,,,0
HS,2019,201912,Dec-19,4,0,2,Exports,826,United Kingdom,,324,Guinea,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,52000,,204899,,,0
HS,2019,201912,Dec-19,4,0,2,Exports,826,United Kingdom,,266,Gabon,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,132120,,460925,,,0
HS,2019,201912,Dec-19,4,0,2,Exports,826,United Kingdom,,60,Bermuda,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,221,,3624,,,0
HS,2019,201912,Dec-19,4,0,2,Exports,826,United Kingdom,,752,Sweden,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,116,,926,,,0
HS,2019,201912,Dec-19,4,0,2,Exports,826,United Kingdom,,702,Singapore,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,147000,,396898,,,0
HS,2019,201912,Dec-19,4,0,2,Exports,826,United Kingdom,,180,Dem.Rep. of the Congo,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,375,,2134,,,0
HS,2019,201912,Dec-19,4,0,2,Exports,826,United Kingdom,,381,Italy,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,61510,,183271,,,0
HS,2019,201912,Dec-19,4,0,2,Exports,826,United Kingdom,,724,Spain,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,14676,,49234,,,0
HS,2019,201912,Dec-19,4,0,2,Exports,826,United Kingdom,,56,Belgium,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,452693,,1071057,,,0
HS,2019,201912,Dec-19,4,0,2,Exports,826,United Kingdom,,764,Thailand,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,72000,,165036,,,0
HS,2019,201912,Dec-19,4,0,2,Exports,826,United Kingdom,,710,South Africa,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,18078,,66941,,,0
HS,2019,201912,Dec-19,4,0,2,Exports,826,United Kingdom,,392,Japan,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,2274,,26113,,,0
HS,2019,201912,Dec-19,4,0,2,Exports,826,United Kingdom,,616,Poland,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,258600,,328149,,,0
HS,2019,201912,Dec-19,4,0,2,Exports,826,United Kingdom,,238,Falkland Isds (Malvinas),,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,1066,,3607,,,0
HS,2019,201912,Dec-19,4,0,2,Exports,826,United Kingdom,,704,Viet Nam,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,13250,,123903,,,0
HS,2019,201912,Dec-19,4,0,2,Exports,826,United Kingdom,,208,Denmark,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,2000,,3971,,,0
HS,2019,201912,Dec-19,4,0,2,Exports,826,United Kingdom,,246,Finland,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,32,,189,,,0
HS,2019,201912,Dec-19,4,0,2,Exports,826,United Kingdom,,470,Malta,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,252,,941,,,0
HS,2019,201912,Dec-19,4,0,2,Exports,826,United Kingdom,,784,United Arab Emirates,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,132665,,373379,,,0
HS,2019,201912,Dec-19,4,0,2,Exports,826,United Kingdom,,620,Portugal,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,1070,,3997,,,0
HS,2019,201906,Jun-19,4,0,2,Exports,826,United Kingdom,,372,Ireland,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,69803622,,26390074,,,0
HS,2019,201912,Dec-19,4,0,2,Exports,826,United Kingdom,,752,Sweden,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,6,,43,,,0
HS,2019,201912,Dec-19,4,0,2,Exports,826,United Kingdom,,470,Malta,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,6754,,8455,,,0
HS,2019,201912,Dec-19,4,0,2,Exports,826,United Kingdom,,428,Latvia,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,1037,,24345,,,0
HS,2019,201912,Dec-19,4,0,2,Exports,826,United Kingdom,,276,Germany,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,545089,,1562414,,,0
HS,2019,201912,Dec-19,4,0,2,Exports,826,United Kingdom,,246,Finland,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,2,,17,,,0
HS,2019,201912,Dec-19,4,0,2,Exports,826,United Kingdom,,702,Singapore,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,66,,1668,,,0
HS,2019,201912,Dec-19,4,0,2,Exports,826,United Kingdom,,308,Grenada,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,1383,,1394,,,0
HS,2019,201912,Dec-19,4,0,2,Exports,826,United Kingdom,,528,Netherlands,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,656832,,795610,,,0
HS,2019,201912,Dec-19,4,0,2,Exports,826,United Kingdom,,144,Sri Lanka,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,10360,,24937,,,0
HS,2019,201912,Dec-19,4,0,2,Exports,826,United Kingdom,,682,Saudi Arabia,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,4202,,8614,,,0
HS,2019,201912,Dec-19,4,0,2,Exports,826,United Kingdom,,414,Kuwait,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,450,,2725,,,0
HS,2019,201912,Dec-19,4,0,2,Exports,826,United Kingdom,,196,Cyprus,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,6429,,19478,,,0
HS,2019,201912,Dec-19,4,0,2,Exports,826,United Kingdom,,392,Japan,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,870,,7198,,,0
HS,2019,201912,Dec-19,4,0,2,Exports,826,United Kingdom,,554,New Zealand,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,1300,,8030,,,0
HS,2019,201912,Dec-19,4,0,2,Exports,826,United Kingdom,,100,Bulgaria,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,13,,43,,,0
HS,2019,201912,Dec-19,4,0,2,Exports,826,United Kingdom,,348,Hungary,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,164,,164,,,0
HS,2019,201912,Dec-19,4,0,2,Exports,826,United Kingdom,,156,China,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,33367,,424202,,,0
HS,2019,201912,Dec-19,4,0,2,Exports,826,United Kingdom,,704,Viet Nam,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,6609,,21573,,,0
HS,2019,201912,Dec-19,4,0,2,Exports,826,United Kingdom,,458,Malaysia,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,1020,,10948,,,0
HS,2019,201912,Dec-19,4,0,2,Exports,826,United Kingdom,,40,Austria,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,170,,420,,,0
HS,2019,201912,Dec-19,4,0,2,Exports,826,United Kingdom,,96,Brunei Darussalam,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,147,,1505,,,0
HS,2019,201912,Dec-19,4,0,2,Exports,826,United Kingdom,,705,Slovenia,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,6,,45,,,0
HS,2019,201912,Dec-19,4,0,2,Exports,826,United Kingdom,,642,Romania,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,125,,3536,,,0
HS,2019,201912,Dec-19,4,0,2,Exports,826,United Kingdom,,608,Philippines,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,7249,,7163,,,0
HS,2019,201912,Dec-19,4,0,2,Exports,826,United Kingdom,,724,Spain,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,88841,,64270,,,0
HS,2019,201912,Dec-19,4,0,2,Exports,826,United Kingdom,,208,Denmark,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,2346,,3602,,,0
HS,2019,201912,Dec-19,4,0,2,Exports,826,United Kingdom,,784,United Arab Emirates,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,20166,,69104,,,0
HS,2019,201912,Dec-19,4,0,2,Exports,826,United Kingdom,,620,Portugal,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,2409,,5108,,,0
HS,2019,201912,Dec-19,4,0,2,Exports,826,United Kingdom,,344,"China, Hong Kong SAR",,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,164978,,279639,,,0
HS,2019,201912,Dec-19,4,0,2,Exports,826,United Kingdom,,512,Oman,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,1706,,4861,,,0
HS,2019,201912,Dec-19,4,0,2,Exports,826,United Kingdom,,410,Rep. of Korea,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,3482,,50149,,,0
HS,2019,201912,Dec-19,4,0,2,Exports,826,United Kingdom,,381,Italy,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,96,,578,,,0
HS,2019,201912,Dec-19,4,0,2,Exports,826,United Kingdom,,238,Falkland Isds (Malvinas),,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,15800,,12369,,,0
HS,2019,201912,Dec-19,4,0,2,Exports,826,United Kingdom,,616,Poland,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,196,,1150,,,0
HS,2019,201912,Dec-19,4,0,2,Exports,826,United Kingdom,,710,South Africa,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,7309,,9927,,,0
HS,2019,201912,Dec-19,4,0,2,Exports,826,United Kingdom,,440,Lithuania,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,408,,1010,,,0
HS,2019,201912,Dec-19,4,0,2,Exports,826,United Kingdom,,48,Bahrain,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,460,,2142,,,0
HS,2019,201912,Dec-19,4,0,2,Exports,826,United Kingdom,,300,Greece,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,3002,,2042,,,0
HS,2019,201912,Dec-19,4,0,2,Exports,826,United Kingdom,,56,Belgium,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,344495,,936222,,,0
HS,2019,201907,Jul-19,4,0,2,Exports,826,United Kingdom,,470,Malta,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,1197,,2021,,,0
HS,2019,201903,Mar-19,4,0,2,Exports,826,United Kingdom,,784,United Arab Emirates,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,12802,,31312,,,0
HS,2019,201904,Apr-19,4,0,2,Exports,826,United Kingdom,,705,Slovenia,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,3,,7,,,0
HS,2019,201904,Apr-19,4,0,2,Exports,826,United Kingdom,,704,Viet Nam,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,32560,,61174,,,0
HS,2019,201904,Apr-19,4,0,2,Exports,826,United Kingdom,,528,Netherlands,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,1591583,,1739635,,,0
HS,2019,201904,Apr-19,4,0,2,Exports,826,United Kingdom,,196,Cyprus,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,355,,441,,,0
HS,2019,201904,Apr-19,4,0,2,Exports,826,United Kingdom,,344,"China, Hong Kong SAR",,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,160222,,810387,,,0
HS,2019,201904,Apr-19,4,0,2,Exports,826,United Kingdom,,682,Saudi Arabia,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,3631,,13021,,,0
HS,2019,201904,Apr-19,4,0,2,Exports,826,United Kingdom,,616,Poland,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,38412,,82087,,,0
HS,2019,201904,Apr-19,4,0,2,Exports,826,United Kingdom,,156,China,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,182638,,180847,,,0
HS,2019,201904,Apr-19,4,0,2,Exports,826,United Kingdom,,144,Sri Lanka,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,5000,,12458,,,0
HS,2019,201904,Apr-19,4,0,2,Exports,826,United Kingdom,,784,United Arab Emirates,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,13985,,37287,,,0
HS,2019,201904,Apr-19,4,0,2,Exports,826,United Kingdom,,654,Saint Helena,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,1356,,1324,,,0
HS,2019,201904,Apr-19,4,0,2,Exports,826,United Kingdom,,410,Rep. of Korea,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,19771,,64803,,,0
HS,2019,201904,Apr-19,4,0,2,Exports,826,United Kingdom,,554,New Zealand,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,920,,11811,,,0
HS,2019,201904,Apr-19,4,0,2,Exports,826,United Kingdom,,246,Finland,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,3,,20,,,0
HS,2019,201904,Apr-19,4,0,2,Exports,826,United Kingdom,,40,Austria,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,109,,377,,,0
HS,2019,201904,Apr-19,4,0,2,Exports,826,United Kingdom,,642,Romania,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,82,,2282,,,0
HS,2019,201904,Apr-19,4,0,2,Exports,826,United Kingdom,,203,Czech Rep.,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,9274,,7631,,,0
HS,2019,201904,Apr-19,4,0,2,Exports,826,United Kingdom,,470,Malta,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,6710,,5752,,,0
HS,2019,201904,Apr-19,4,0,2,Exports,826,United Kingdom,,32,Argentina,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,9140,,21494,,,0
HS,2019,201904,Apr-19,4,0,2,Exports,826,United Kingdom,,620,Portugal,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,4600,,6148,,,0
HS,2019,201904,Apr-19,4,0,2,Exports,826,United Kingdom,,238,Falkland Isds (Malvinas),,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,22163,,17716,,,0
HS,2019,201904,Apr-19,4,0,2,Exports,826,United Kingdom,,56,Belgium,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,691811,,1020311,,,0
HS,2019,201904,Apr-19,4,0,2,Exports,826,United Kingdom,,208,Denmark,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,190,,1752,,,0
HS,2019,201904,Apr-19,4,0,2,Exports,826,United Kingdom,,634,Qatar,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,40508,,44421,,,0
HS,2019,201904,Apr-19,4,0,2,Exports,826,United Kingdom,,348,Hungary,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,18,,72,,,0
HS,2019,201904,Apr-19,4,0,2,Exports,826,United Kingdom,,440,Lithuania,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,169,,960,,,0
HS,2019,201904,Apr-19,4,0,2,Exports,826,United Kingdom,,50,Bangladesh,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,1115,,1102,,,0
HS,2019,201904,Apr-19,4,0,2,Exports,826,United Kingdom,,428,Latvia,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,533,,12795,,,0
HS,2019,201904,Apr-19,4,0,2,Exports,826,United Kingdom,,233,Estonia,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,1,,31,,,0
HS,2019,201904,Apr-19,4,0,2,Exports,826,United Kingdom,,276,Germany,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,1010455,,2035782,,,0
HS,2019,201904,Apr-19,4,0,2,Exports,826,United Kingdom,,702,Singapore,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,37975,,72253,,,0
HS,2019,201904,Apr-19,4,0,2,Exports,826,United Kingdom,,752,Sweden,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,17,,303,,,0
HS,2019,201904,Apr-19,4,0,2,Exports,826,United Kingdom,,724,Spain,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,101569,,120013,,,0
HS,2019,201904,Apr-19,4,0,2,Exports,826,United Kingdom,,300,Greece,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,3375,,3985,,,0
HS,2019,201904,Apr-19,4,0,2,Exports,826,United Kingdom,,381,Italy,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,2617,,3019,,,0
HS,2019,201912,Dec-19,4,0,2,Exports,826,United Kingdom,,634,Qatar,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,1848,,2756,,,0
HS,2019,201912,Dec-19,4,0,2,Exports,826,United Kingdom,,203,Czech Rep.,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,12981,,15406,,,0
HS,2019,201911,Nov-19,4,0,2,Exports,826,United Kingdom,,654,Saint Helena,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,1958,,2221,,,0
HS,2019,201911,Nov-19,4,0,2,Exports,826,United Kingdom,,348,Hungary,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,233,,2936,,,0
