Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2020,202009,Sep-20,4,0,1,Imports,842,United States of America,,484,Mexico,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,1189622,,7378533,,,0
HS,2020,202009,Sep-20,4,0,1,Imports,842,United States of America,,792,Turkey,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,6956,,28929,,,0
HS,2020,202009,Sep-20,4,0,1,Imports,842,United States of America,,554,New Zealand,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,108992,,582847,,,0
HS,2020,202009,Sep-20,4,0,2,Exports,842,United States of America,,704,Viet Nam,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,1901430,,4547517,,,0
HS,2020,202009,Sep-20,4,0,2,Exports,842,United States of America,,152,Chile,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,1278085,,2903998,,,0
HS,2020,202009,Sep-20,4,0,2,Exports,842,United States of America,,92,Br. Virgin Isds,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,11308,,14834,,,0
HS,2020,202009,Sep-20,4,0,2,Exports,842,United States of America,,12,Algeria,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,333200,,1000110,,,0
HS,2020,202009,Sep-20,4,0,2,Exports,842,United States of America,,320,Guatemala,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,57202,,161643,,,0
HS,2020,202009,Sep-20,4,0,2,Exports,842,United States of America,,702,Singapore,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,298779,,689713,,,0
HS,2020,202009,Sep-20,4,0,2,Exports,842,United States of America,,410,Rep. of Korea,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,323180,,700179,,,0
HS,2020,202009,Sep-20,4,0,2,Exports,842,United States of America,,566,Nigeria,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,270499,,664800,,,0
HS,2020,202009,Sep-20,4,0,2,Exports,842,United States of America,,136,Cayman Isds,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,69920,,154342,,,0
HS,2020,202009,Sep-20,4,0,2,Exports,842,United States of America,,458,Malaysia,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,3347849,,8388761,,,0
HS,2020,202009,Sep-20,4,0,2,Exports,842,United States of America,,116,Cambodia,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,315900,,704325,,,0
HS,2020,202009,Sep-20,4,0,2,Exports,842,United States of America,,534,Sint Maarten (Dutch part),,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,3090,,14631,,,0
HS,2020,202009,Sep-20,4,0,2,Exports,842,United States of America,,604,Peru,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,2821440,,7555744,,,0
HS,2020,202009,Sep-20,4,0,2,Exports,842,United States of America,,344,"China, Hong Kong SAR",,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,72390,,185455,,,0
HS,2020,202009,Sep-20,4,0,2,Exports,842,United States of America,,608,Philippines,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,13502003,,31727981,,,0
HS,2020,202009,Sep-20,4,0,2,Exports,842,United States of America,,583,FS Micronesia,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,14938,,34052,,,0
HS,2020,202009,Sep-20,4,0,2,Exports,842,United States of America,,44,Bahamas,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,68851,,142698,,,0
HS,2020,202009,Sep-20,4,0,2,Exports,842,United States of America,,400,Jordan,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,20000,,44629,,,0
HS,2020,202009,Sep-20,4,0,2,Exports,842,United States of America,,484,Mexico,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,23963747,,57087575,,,0
HS,2020,202009,Sep-20,4,0,2,Exports,842,United States of America,,124,Canada,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,622931,,1438585,,,0
HS,2020,202009,Sep-20,4,0,2,Exports,842,United States of America,,490,"Other Asia, nes",,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,4784,,22724,,,0
HS,2020,202009,Sep-20,4,0,2,Exports,842,United States of America,,251,France,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,3254,,17592,,,0
HS,2020,202009,Sep-20,4,0,2,Exports,842,United States of America,,858,Uruguay,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,16434,,20217,,,0
HS,2020,202009,Sep-20,4,0,2,Exports,842,United States of America,,392,Japan,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,248165,,504792,,,0
HS,2020,202009,Sep-20,4,0,2,Exports,842,United States of America,,288,Ghana,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,180000,,429300,,,0
HS,2020,202009,Sep-20,4,0,2,Exports,842,United States of America,,862,Venezuela,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,18470,,65600,,,0
HS,2020,202009,Sep-20,4,0,2,Exports,842,United States of America,,84,Belize,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,765,,2765,,,0
HS,2020,202009,Sep-20,4,0,2,Exports,842,United States of America,,818,Egypt,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,1100750,,2573731,,,0
HS,2020,202009,Sep-20,4,0,2,Exports,842,United States of America,,504,Morocco,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,252603,,572000,,,0
HS,2020,202009,Sep-20,4,0,2,Exports,842,United States of America,,887,Yemen,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,203108,,442058,,,0
HS,2020,202009,Sep-20,4,0,2,Exports,842,United States of America,,634,Qatar,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,41838,,122680,,,0
HS,2020,202009,Sep-20,4,0,2,Exports,842,United States of America,,558,Nicaragua,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,135161,,347370,,,0
HS,2020,202009,Sep-20,4,0,2,Exports,842,United States of America,,170,Colombia,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,1105039,,2285252,,,0
HS,2020,202009,Sep-20,4,0,2,Exports,842,United States of America,,188,Costa Rica,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,309,,3500,,,0
HS,2020,202009,Sep-20,4,0,2,Exports,842,United States of America,,332,Haiti,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,74800,,187748,,,0
HS,2020,202009,Sep-20,4,0,2,Exports,842,United States of America,,826,United Kingdom,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,1636,,9500,,,0
HS,2020,202009,Sep-20,4,0,2,Exports,842,United States of America,,376,Israel,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,269000,,675324,,,0
HS,2020,202009,Sep-20,4,0,2,Exports,842,United States of America,,388,Jamaica,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,80956,,210974,,,0
HS,2020,202009,Sep-20,4,0,2,Exports,842,United States of America,,268,Georgia,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,152875,,326111,,,0
HS,2020,202009,Sep-20,4,0,2,Exports,842,United States of America,,682,Saudi Arabia,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,537958,,1378316,,,0
HS,2020,202009,Sep-20,4,0,2,Exports,842,United States of America,,76,Brazil,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,18288,,57973,,,0
HS,2020,202009,Sep-20,4,0,2,Exports,842,United States of America,,0,World,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,66014584,,157687605,,,0
HS,2020,202009,Sep-20,4,0,2,Exports,842,United States of America,,584,Marshall Isds,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,8304,,22953,,,0
HS,2020,202009,Sep-20,4,0,2,Exports,842,United States of America,,328,Guyana,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,28012,,128819,,,0
HS,2020,202009,Sep-20,4,0,2,Exports,842,United States of America,,222,El Salvador,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,143890,,370664,,,0
HS,2020,202009,Sep-20,4,0,2,Exports,842,United States of America,,68,Bolivia,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,38250,,100215,,,0
HS,2020,202009,Sep-20,4,0,2,Exports,842,United States of America,,591,Panama,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,250520,,592857,,,0
HS,2020,202009,Sep-20,4,0,2,Exports,842,United States of America,,752,Sweden,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,92429,,289800,,,0
HS,2020,202009,Sep-20,4,0,2,Exports,842,United States of America,,156,China,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,3367192,,7806255,,,0
HS,2020,202009,Sep-20,4,0,2,Exports,842,United States of America,,659,Saint Kitts and Nevis,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,386,,2907,,,0
HS,2020,202009,Sep-20,4,0,2,Exports,842,United States of America,,360,Indonesia,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,5449380,,13202814,,,0
HS,2020,202009,Sep-20,4,0,2,Exports,842,United States of America,,784,United Arab Emirates,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,30039,,76231,,,0
HS,2020,202009,Sep-20,4,0,2,Exports,842,United States of America,,585,Palau,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,1678,,3719,,,0
HS,2020,202009,Sep-20,4,0,2,Exports,842,United States of America,,144,Sri Lanka,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,275000,,543400,,,0
HS,2020,202009,Sep-20,4,0,2,Exports,842,United States of America,,214,Dominican Rep.,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,413283,,967311,,,0
HS,2020,202009,Sep-20,4,0,2,Exports,842,United States of America,,414,Kuwait,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,62050,,160727,,,0
HS,2020,202009,Sep-20,4,0,2,Exports,842,United States of America,,531,Curaçao,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,577,,2760,,,0
HS,2020,202009,Sep-20,4,0,2,Exports,842,United States of America,,48,Bahrain,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,19774,,57987,,,0
HS,2020,202009,Sep-20,4,0,2,Exports,842,United States of America,,586,Pakistan,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,408656,,974391,,,0
HS,2020,202008,Aug-20,4,0,1,Imports,842,United States of America,,757,Switzerland,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,41600,,300070,,,0
HS,2020,202008,Aug-20,4,0,1,Imports,842,United States of America,,699,India,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,360,,2166,,,0
HS,2020,202008,Aug-20,4,0,1,Imports,842,United States of America,,620,Portugal,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,,,9218,,,0
HS,2020,202008,Aug-20,4,0,1,Imports,842,United States of America,,0,World,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,,,10198327,,,0
HS,2020,202008,Aug-20,4,0,1,Imports,842,United States of America,,458,Malaysia,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,,,10542,,,0
HS,2020,202008,Aug-20,4,0,1,Imports,842,United States of America,,826,United Kingdom,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,,,27478,,,0
HS,2020,202011,Nov-20,4,0,2,Exports,842,United States of America,,92,Br. Virgin Isds,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,2651,,7585,,,0
HS,2020,202011,Nov-20,4,0,2,Exports,842,United States of America,,862,Venezuela,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,32002,,92785,,,0
HS,2020,202011,Nov-20,4,0,2,Exports,842,United States of America,,222,El Salvador,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,187877,,465106,,,0
HS,2020,202011,Nov-20,4,0,2,Exports,842,United States of America,,156,China,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,3139159,,7438246,,,0
HS,2020,202011,Nov-20,4,0,2,Exports,842,United States of America,,558,Nicaragua,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,194527,,492303,,,0
HS,2020,202011,Nov-20,4,0,1,Imports,842,United States of America,,554,New Zealand,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,121537,,396475,,,0
HS,2020,202011,Nov-20,4,0,2,Exports,842,United States of America,,332,Haiti,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,21286,,51857,,,0
HS,2020,202011,Nov-20,4,0,1,Imports,842,United States of America,,566,Nigeria,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,21,,12925,,,0
HS,2020,202011,Nov-20,4,0,2,Exports,842,United States of America,,584,Marshall Isds,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,1970,,4279,,,0
HS,2020,202011,Nov-20,4,0,2,Exports,842,United States of America,,458,Malaysia,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,2258466,,5765496,,,0
HS,2020,202011,Nov-20,4,0,2,Exports,842,United States of America,,490,"Other Asia, nes",,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,5022,,19354,,,0
HS,2020,202011,Nov-20,4,0,2,Exports,842,United States of America,,344,"China, Hong Kong SAR",,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,52478,,153685,,,0
HS,2020,202011,Nov-20,4,0,2,Exports,842,United States of America,,188,Costa Rica,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,120799,,339787,,,0
HS,2020,202011,Nov-20,4,0,2,Exports,842,United States of America,,604,Peru,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,1330864,,3225352,,,0
HS,2020,202011,Nov-20,4,0,2,Exports,842,United States of America,,858,Uruguay,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,16434,,18220,,,0
HS,2020,202011,Nov-20,4,0,2,Exports,842,United States of America,,583,FS Micronesia,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,4164,,12400,,,0
HS,2020,202011,Nov-20,4,0,2,Exports,842,United States of America,,702,Singapore,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,593326,,1476125,,,0
HS,2020,202011,Nov-20,4,0,2,Exports,842,United States of America,,780,Trinidad and Tobago,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,4151,,24245,,,0
HS,2020,202011,Nov-20,4,0,2,Exports,842,United States of America,,12,Algeria,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,603209,,1394703,,,0
HS,2020,202011,Nov-20,4,0,1,Imports,842,United States of America,,528,Netherlands,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,187236,,4055508,,,0
HS,2020,202011,Nov-20,4,0,2,Exports,842,United States of America,,116,Cambodia,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,188618,,466235,,,0
HS,2020,202011,Nov-20,4,0,2,Exports,842,United States of America,,328,Guyana,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,19125,,52211,,,0
HS,2020,202011,Nov-20,4,0,2,Exports,842,United States of America,,170,Colombia,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,8448905,,20940572,,,0
HS,2020,202011,Nov-20,4,0,1,Imports,842,United States of America,,76,Brazil,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,87877,,210401,,,0
HS,2020,202011,Nov-20,4,0,1,Imports,842,United States of America,,124,Canada,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,17146,,144159,,,0
HS,2020,202011,Nov-20,4,0,2,Exports,842,United States of America,,586,Pakistan,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,305668,,762130,,,0
HS,2020,202011,Nov-20,4,0,2,Exports,842,United States of America,,76,Brazil,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,50800,,160325,,,0
HS,2020,202011,Nov-20,4,0,1,Imports,842,United States of America,,208,Denmark,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,27003,,295077,,,0
HS,2020,202011,Nov-20,4,0,1,Imports,842,United States of America,,702,Singapore,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,3375,,34477,,,0
HS,2020,202011,Nov-20,4,0,2,Exports,842,United States of America,,757,Switzerland,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,68310,,166497,,,0
HS,2020,202011,Nov-20,4,0,2,Exports,842,United States of America,,504,Morocco,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,94975,,246935,,,0
HS,2020,202011,Nov-20,4,0,1,Imports,842,United States of America,,388,Jamaica,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,2977,,12466,,,0
HS,2020,202011,Nov-20,4,0,2,Exports,842,United States of America,,554,New Zealand,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,679850,,1764853,,,0
HS,2020,202011,Nov-20,4,0,2,Exports,842,United States of America,,212,Dominica,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,980,,2790,,,0
HS,2020,202011,Nov-20,4,0,2,Exports,842,United States of America,,764,Thailand,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,44803,,133183,,,0
HS,2020,202011,Nov-20,4,0,2,Exports,842,United States of America,,410,Rep. of Korea,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,392165,,1302525,,,0
HS,2020,202011,Nov-20,4,0,2,Exports,842,United States of America,,288,Ghana,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,135000,,339207,,,0
HS,2020,202011,Nov-20,4,0,2,Exports,842,United States of America,,0,World,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,67615687,,169760803,,,0
HS,2020,202011,Nov-20,4,0,2,Exports,842,United States of America,,566,Nigeria,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,103358,,246598,,,0
HS,2020,202010,Oct-20,4,0,1,Imports,842,United States of America,,784,United Arab Emirates,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,4283,,22424,,,0
HS,2020,202010,Oct-20,4,0,1,Imports,842,United States of America,,702,Singapore,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,6750,,68222,,,0
HS,2020,202010,Oct-20,4,0,1,Imports,842,United States of America,,804,Ukraine,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,105287,,437286,,,0
HS,2020,202010,Oct-20,4,0,1,Imports,842,United States of America,,887,Yemen,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,4910,,3089,,,0
HS,2020,202010,Oct-20,4,0,1,Imports,842,United States of America,,554,New Zealand,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,179636,,748077,,,0
HS,2020,202010,Oct-20,4,0,1,Imports,842,United States of America,,604,Peru,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,6267,,50830,,,0
HS,2020,202010,Oct-20,4,0,1,Imports,842,United States of America,,643,Russian Federation,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,4687,,21065,,,0
HS,2020,202010,Oct-20,4,0,1,Imports,842,United States of America,,56,Belgium,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,1961,,9975,,,0
HS,2020,202010,Oct-20,4,0,1,Imports,842,United States of America,,76,Brazil,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,81321,,172845,,,0
HS,2020,202010,Oct-20,4,0,1,Imports,842,United States of America,,208,Denmark,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,8309,,98080,,,0
HS,2020,202010,Oct-20,4,0,1,Imports,842,United States of America,,124,Canada,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,5685,,48052,,,0
HS,2020,202010,Oct-20,4,0,1,Imports,842,United States of America,,152,Chile,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,239714,,1446748,,,0
HS,2020,202010,Oct-20,4,0,1,Imports,842,United States of America,,528,Netherlands,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,87867,,1354728,,,0
HS,2020,202010,Oct-20,4,0,1,Imports,842,United States of America,,388,Jamaica,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,4210,,18412,,,0
HS,2020,202010,Oct-20,4,0,1,Imports,842,United States of America,,440,Lithuania,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,379,,10204,,,0
HS,2020,202010,Oct-20,4,0,1,Imports,842,United States of America,,372,Ireland,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,500,,8733,,,0
HS,2020,202010,Oct-20,4,0,1,Imports,842,United States of America,,484,Mexico,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,652449,,3963849,,,0
HS,2020,202010,Oct-20,4,0,1,Imports,842,United States of America,,0,World,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,1397164,,8493247,,,0
HS,2020,202010,Oct-20,4,0,1,Imports,842,United States of America,,699,India,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,2949,,10628,,,0
HS,2020,202010,Oct-20,4,0,2,Exports,842,United States of America,,862,Venezuela,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,1296,,6288,,,0
HS,2020,202010,Oct-20,4,0,2,Exports,842,United States of America,,818,Egypt,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,779383,,1791089,,,0
HS,2020,202010,Oct-20,4,0,2,Exports,842,United States of America,,826,United Kingdom,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,13970,,39735,,,0
HS,2020,202010,Oct-20,4,0,2,Exports,842,United States of America,,702,Singapore,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,177398,,457023,,,0
HS,2020,202010,Oct-20,4,0,2,Exports,842,United States of America,,704,Viet Nam,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,4338810,,10474091,,,0
HS,2020,202010,Oct-20,4,0,2,Exports,842,United States of America,,784,United Arab Emirates,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,333424,,836224,,,0
HS,2020,202010,Oct-20,4,0,2,Exports,842,United States of America,,796,Turks and Caicos Isds,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,7536,,25511,,,0
HS,2020,202010,Oct-20,4,0,2,Exports,842,United States of America,,558,Nicaragua,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,445900,,1098045,,,0
HS,2020,202010,Oct-20,4,0,2,Exports,842,United States of America,,566,Nigeria,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,378141,,772428,,,0
HS,2020,202010,Oct-20,4,0,2,Exports,842,United States of America,,584,Marshall Isds,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,4942,,14215,,,0
HS,2020,202010,Oct-20,4,0,2,Exports,842,United States of America,,682,Saudi Arabia,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,425240,,1098252,,,0
HS,2020,202010,Oct-20,4,0,2,Exports,842,United States of America,,76,Brazil,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,55513,,221408,,,0
HS,2020,202010,Oct-20,4,0,2,Exports,842,United States of America,,36,Australia,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,326,,8325,,,0
HS,2020,202010,Oct-20,4,0,2,Exports,842,United States of America,,44,Bahamas,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,81327,,149276,,,0
HS,2020,202010,Oct-20,4,0,2,Exports,842,United States of America,,48,Bahrain,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,331,,2517,,,0
HS,2020,202010,Oct-20,4,0,2,Exports,842,United States of America,,340,Honduras,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,82000,,181782,,,0
HS,2020,202010,Oct-20,4,0,2,Exports,842,United States of America,,344,"China, Hong Kong SAR",,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,29325,,68002,,,0
HS,2020,202010,Oct-20,4,0,2,Exports,842,United States of America,,360,Indonesia,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,9674400,,23337054,,,0
